Latitud,Longitd,GLIMS_I,Type,M_Basin,Basin,Sub_bsn,Area,Altitud,Imag_ID,ID,Dist_gr,Gr_fed,GLOF,SmmrPrZ,WtTmpZn,area1990,area2018,area2005,mb_mean,mb_sd,mb_median,mb_q25,mb_q75,region
27.779000000000000,87.685000000000002,GL087685E27779N,M(e),Ganga,Koshi,Tamor,0.016000000000000,"4857","LE71390412007364SGS0,LT51390412005318BKT00","24830",630.000000000000000,"1",0.000000000000000,wet,warm,0.013115000000000,0.016191000000000,0.015686871509595,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
27.902999999999999,87.849999999999994,GL087850E27903N,M(o),Ganga,Koshi,Tamor,0.012000000000000,"5253","LE71390412007364SGS0,LT51390412005318BKT00","24836",201.246124267999988,"1",0.000000000000000,wet,mod_cold,0.014260000000000,0.014120000000000,0.011920562042468,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
28.015999999999998,86.643000000000001,GL086643E28016N,M(e),Ganga,Koshi,Dudh Koshi,0.028000000000000,"5115","LE71400412005365PFS0,LT51400412005309BKT00","24843",1026.157836910000015,"1",0.000000000000000,wet,mod_warm,0.000000000000000,0.032808000000000,0.028429869242575,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
27.960000000000001,86.540000000000006,GL086540E27960N,M(l),Ganga,Koshi,Dudh Koshi,0.014000000000000,"5003","LE71400412005365PFS0,LT51400412005309BKT00","24845",180.000000000000000,"1",0.000000000000000,wet,mod_warm,0.000000000000000,0.000000000000000,0.013864965643784,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
27.933000000000000,86.647999999999996,GL086648E27933N,M(o),Ganga,Koshi,Dudh Koshi,0.042000000000000,"4898","LE71400412005365PFS0,LT51400412005309BKT00","24851",1571.782470699999976,"0",0.000000000000000,wet,mod_warm,0.030496000000000,0.035966000000000,0.041672253367160,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
28.231999999999999,86.325999999999993,GL086326E28232N,M(o),Ganga,Koshi,Tama Koshi,0.023000000000000,"5289","LE71400412005365PFS0,LT51400412005309BKT00","24876",540.000000000000000,"1",0.000000000000000,wet,mod_cold,0.000000000000000,0.000000000000000,0.022820792616718,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
28.024000000000001,86.093999999999994,GL086094E28024N,M(o),Ganga,Koshi,Tama Koshi,0.010000000000000,"4987",l5141040_04020061030,"24883",324.499603271000012,"1",0.000000000000000,wet,mod_warm,0.010278000000000,0.009240000000000,0.010192176410675,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
28.366000000000000,85.911000000000001,GL085911E28366N,M(o),Ganga,Koshi,Sun Koshi,0.010000000000000,"5080",l5141040_04020061030,"24886",4387.903808590000153,"1",0.000000000000000,wet,mod_warm,0.000000000000000,0.000000000000000,0.010179577443041,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
28.359999999999999,85.902000000000001,GL085902E28360N,M(o),Ganga,Koshi,Sun Koshi,0.018000000000000,"5182",l5141040_04020061030,"24887",3956.930664059999799,"1",0.000000000000000,wet,mod_warm,0.000000000000000,0.000000000000000,0.018361760679489,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
28.117999999999999,85.625000000000000,GL085625E28118N,M(o),Ganga,Koshi,Indrawati,0.021000000000000,"4889",l5141040_04020061030,"24910",381.837677002000021,"1",0.000000000000000,wet,mod_warm,0.029613000000000,0.024283000000000,0.020685619908819,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
28.114000000000001,85.635000000000005,GL085635E28114N,M(o),Ganga,Koshi,Indrawati,0.015000000000000,"4788",l5141040_04020061030,"24911",814.984680175999983,"1",0.000000000000000,wet,warm,0.016073000000000,0.015596000000000,0.015150026234585,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
28.190000000000001,87.477999999999994,GL087478E28190N,M(o),Ganga,Koshi,Arun,0.012000000000000,"5252",LT51400402005309BKT00,"25012",956.713134766000053,"0",0.000000000000000,wet,mod_cold,0.000000000000000,0.000000000000000,0.012020462025957,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
27.693000000000001,86.921000000000006,GL086921E27693N,M(e),Ganga,Koshi,Dudh Koshi,0.012000000000000,"5014","LE71400412005365PFS0,LT51400412005309BKT00","25037",90.000000000000000,"1",0.000000000000000,wet,mod_warm,0.000000000000000,0.000000000000000,0.012369469741427,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
28.317000000000000,86.503000000000000,GL086503E28317N,M(e),Ganga,Koshi,Arun,0.023000000000000,"5324",LT51400402005309BKT00,"25065",0.000000000000000,"1",0.000000000000000,wet,mod_cold,0.000000000000000,0.017859000000000,0.022763030963806,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
28.154000000000000,87.022999999999996,GL087023E28154N,M(e),Ganga,Koshi,Arun,0.038000000000000,"5595","LE71400412005365PFS0,LT51400412005309BKT00","25141",853.814941406000003,"1",0.000000000000000,mod_wet,mod_cold,0.000000000000000,0.000000000000000,0.038285192266619,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
28.286000000000001,85.930000000000007,GL085930E28286N,M(o),Ganga,Koshi,Sun Koshi,0.011000000000000,"5144",l5141040_04020061030,"25148",1728.843505860000050,"0",0.000000000000000,wet,mod_warm,0.018376000000000,0.005907000000000,0.011278641412407,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
28.303000000000001,85.902000000000001,GL085902E28303N,M(o),Ganga,Koshi,Sun Koshi,0.022000000000000,"5426",l5141040_04020061030,"25151",509.116882324000017,"0",0.000000000000000,wet,mod_cold,0.000000000000000,0.000000000000000,0.021546552235562,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
27.995999999999999,86.664000000000001,GL086664E27996N,M(o),Ganga,Koshi,Dudh Koshi,0.024000000000000,"5268","LE71400412005365PFS0,LT51400412005309BKT00","25195",810.000000000000000,"1",0.000000000000000,wet,mod_cold,0.044446000000000,0.036852000000000,0.024195030150522,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
27.838000000000001,86.875000000000000,GL086875E27838N,M(o),Ganga,Koshi,Dudh Koshi,0.021000000000000,"5325","LE71400412005365PFS0,LT51400412005309BKT00","25225",0.000000000000000,"1",0.000000000000000,wet,mod_cold,0.000000000000000,0.034524000000000,0.020906879404238,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
27.736999999999998,86.820999999999998,GL086821E27737N,M(e),Ganga,Koshi,Dudh Koshi,0.012000000000000,"4613","LE71400412005365PFS0,LT51400412005309BKT00","25227",973.498840331999986,"1",0.000000000000000,wet,warm,0.000000000000000,0.000000000000000,0.012002151897974,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
27.750000000000000,86.787999999999997,GL086788E27750N,M(o),Ganga,Koshi,Dudh Koshi,0.028000000000000,"4495","LE71400412005365PFS0,LT51400412005309BKT00","25231",371.079498290999993,"1",0.000000000000000,wet,mod_warm,0.000000000000000,0.000000000000000,0.028468358832072,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
28.239999999999998,86.245000000000005,GL086245E28240N,M(o),Ganga,Koshi,Tama Koshi,0.013000000000000,"5070","LE71400412005365PFS0,LT51400412005309BKT00","25236",0.000000000000000,"1",0.000000000000000,wet,mod_warm,0.000000000000000,0.000000000000000,0.012810778362941,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
27.951000000000001,86.450000000000003,GL086450E27951N,M(e),Ganga,Koshi,Tama Koshi,0.078000000000000,"5047","LE71400412005365PFS0,LT51400412005309BKT00","25241",180.000000000000000,"1",0.000000000000000,wet,mod_warm,0.034365000000000,1.828798000000000,0.077578180468967,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
28.003000000000000,86.444999999999993,GL086445E28003N,M(o),Ganga,Koshi,Tama Koshi,0.015000000000000,"5110","LE71400412005365PFS0,LT51400412005309BKT00","25249",763.675354004000042,"1",0.000000000000000,wet,mod_warm,0.000000000000000,0.024331000000000,0.015211499820013,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
27.872000000000000,87.890000000000001,GL087890E27872N,M(e),Ganga,Koshi,Tamor,0.011000000000000,"5321","LE71390412007364SGS0,LT51390412005318BKT00","25263",450.000000000000000,"1",0.000000000000000,wet,cold,0.000000000000000,0.000000000000000,0.010578538146172,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
29.227000000000000,83.716999999999999,GL083717E29227N,M(o),Ganga,Gandaki,KaliGandaki,0.010000000000000,"5414","LT51420402006326BKT0,l5142040_04020060207","25268",1272.792236329999923,"1",0.000000000000000,dry,mod_cold,0.000000000000000,0.000000000000000,0.010331204689573,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.890000000000001,79.304000000000002,GL079304E30890N,M(o),Ganga,Upper Ganga,Alaknanda,0.013000000000000,"5404",LE71450392006275PFS0,"25287",90.000000000000000,"1",0.000000000000000,mod_wet,mod_cold,0.000000000000000,0.022804000000000,0.013492768514633,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.411999999999999,80.763000000000005,GL080763E30412N,M(o),Ganga,Karnali,Humla,0.041000000000000,"5563","LE71440392007255PFS0,LE71440392005345PFS0","25338",90.000000000000000,"1",0.000000000000000,wet,mod_cold,0.000000000000000,0.047988000000000,0.040739327268209,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.405000000000001,80.762000000000000,GL080762E30405N,M(o),Ganga,Karnali,Humla,0.020000000000000,"5458","LE71440392007255PFS0,LE71440392005345PFS0","25339",90.000000000000000,"1",0.000000000000000,wet,mod_cold,0.000000000000000,0.030120000000000,0.020229072755689,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.048999999999999,80.887000000000000,GL080887E30049N,M(l),Ganga,Karnali,Kali,0.023000000000000,"4210","LE71440392007255PFS0,LE71440392005345PFS0","25344",180.000000000000000,"1",0.000000000000000,wet,warm,0.019924000000000,0.020260000000000,0.023288577162564,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
29.925999999999998,81.036000000000001,GL081036E29926N,M(o),Ganga,Karnali,West Seti,0.017000000000000,"4827","LE71440392007255PFS0,LE71440392005345PFS0","25346",0.000000000000000,"1",0.000000000000000,wet,mod_warm,0.000000000000000,0.000000000000000,0.016963743954942,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
29.920999999999999,81.039000000000001,GL081039E29921N,M(o),Ganga,Karnali,West Seti,0.015000000000000,"4773","LE71440392007255PFS0,LE71440392005345PFS0","25348",127.279220581000004,"1",0.000000000000000,wet,mod_warm,0.000000000000000,0.012329000000000,0.015031907290380,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.021000000000001,81.242000000000004,GL081242E30021N,M(o),Ganga,Karnali,Humla,0.016000000000000,"5062","LE71440392007255PFS0,LE71440392005345PFS0","25353",603.738342285000044,"1",0.000000000000000,wet,mod_warm,0.000000000000000,0.000000000000000,0.016381081166871,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.108000000000001,81.135999999999996,GL081136E30108N,M(o),Ganga,Karnali,Humla,0.011000000000000,"5042","LE71440392007255PFS0,LE71440392005345PFS0","25360",524.785644531000003,"0",0.000000000000000,mod_wet,mod_warm,0.000000000000000,0.000000000000000,0.011059699578457,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.021000000000001,81.314999999999998,GL081315E30021N,M(o),Ganga,Karnali,West Seti,0.018000000000000,"5106","LE71440392007255PFS0,LE71440392005345PFS0","25367",180.000000000000000,"1",0.000000000000000,wet,mod_warm,0.008121000000000,0.015086000000000,0.018097527751490,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.430000000000000,81.328000000000003,GL081328E30430N,M(o),Ganga,Karnali,Humla,0.020000000000000,"5903","LE71440392007255PFS0,LE71440392005345PFS0","25372",254.558441162000008,"1",0.000000000000000,mod_dry,cold,0.000000000000000,0.000000000000000,0.020282477992520,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.286999999999999,81.820999999999998,GL081821E30287N,M(o),Ganga,Karnali,Humla,0.024000000000000,"5680","LE71440392007255PFS0,LE71440392005345PFS0","25399",0.000000000000000,"1",0.000000000000000,mod_wet,mod_cold,0.019042000000000,0.019042000000000,0.023708115281235,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.157000000000000,81.772000000000006,GL081772E30157N,M(o),Ganga,Karnali,Humla,0.022000000000000,"5170","LE71440392007255PFS0,LE71440392005345PFS0","25403",180.000000000000000,"1",0.000000000000000,mod_wet,mod_warm,0.000000000000000,0.011210000000000,0.021655552442007,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
29.797000000000001,82.415000000000006,GL082415E29797N,M(o),Ganga,Karnali,Mugu,0.010000000000000,"5104",L71143039_03920040912,"25419",90.000000000000000,"1",0.000000000000000,mod_wet,mod_warm,0.000000000000000,0.035538000000000,0.010498794082018,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
28.727000000000000,83.120999999999995,GL083121E28727N,M(o),Ganga,Karnali,Bheri,0.015000000000000,"5160","l72143040_04020051017,l72143040_04020081212","25453",90.000000000000000,"1",0.000000000000000,wet,mod_cold,0.019536000000000,0.013614000000000,0.014826408326013,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
28.907000000000000,83.462999999999994,GL083463E28907N,M(o),Ganga,Karnali,Bheri,0.011000000000000,"5397","l72143040_04020051017,l72143040_04020081212","25476",0.000000000000000,"1",0.000000000000000,mod_wet,mod_cold,0.000000000000000,0.000000000000000,0.011005452366911,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
29.035000000000000,83.036000000000001,GL083036E29035N,M(e),Ganga,Karnali,Bheri,0.013000000000000,"5014","l72143040_04020051017,l72143040_04020081212","25481",1548.418579099999988,"0",0.000000000000000,wet,mod_warm,0.006714000000000,0.006714000000000,0.012922938912928,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
29.138999999999999,82.784000000000006,GL082784E29139N,M(e),Ganga,Karnali,Bheri,0.017000000000000,"4989","l72143040_04020051017,l72143040_04020081212","25488",768.960327148000033,"1",0.000000000000000,mod_wet,mod_warm,0.000000000000000,0.000000000000000,0.016751600332361,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
29.140999999999998,82.781999999999996,GL082782E29141N,M(o),Ganga,Karnali,Bheri,0.012000000000000,"5001","l72143040_04020051017,l72143040_04020081212","25489",458.911743163999972,"1",0.000000000000000,mod_wet,mod_warm,0.000000000000000,0.000000000000000,0.011580775657605,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
29.317000000000000,82.760000000000005,GL082760E29317N,M(l),Ganga,Karnali,Bheri,0.010000000000000,"4844","l72143040_04020051017,l72143040_04020081212","25495",381.837677002000021,"1",0.000000000000000,wet,mod_warm,0.000000000000000,0.000000000000000,0.010499545371920,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
29.321000000000002,82.762000000000000,GL082762E29321N,M(e),Ganga,Karnali,Bheri,0.010000000000000,"4924","l72143040_04020051017,l72143040_04020081212","25496",450.000000000000000,"1",0.000000000000000,wet,mod_warm,0.000000000000000,0.000000000000000,0.010226034155426,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
29.428000000000001,82.671000000000006,GL082671E29428N,M(e),Ganga,Karnali,Mugu,0.026000000000000,"4358","l72143040_04020051017,l72143040_04020081212","25501",685.419555663999972,"1",0.000000000000000,mod_dry,warm,0.000000000000000,0.000000000000000,0.025870729730204,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
29.411999999999999,82.533000000000001,GL082533E29412N,M(o),Ganga,Karnali,Tila,0.011000000000000,"4924","l72143040_04020051017,l72143040_04020081212","25502",524.785644531000003,"1",0.000000000000000,wet,mod_warm,0.000000000000000,0.000000000000000,0.010530810622236,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
29.524000000000001,82.444999999999993,GL082445E29524N,M(e),Ganga,Karnali,Mugu,0.011000000000000,"4598","l72143040_04020051017,l72143040_04020081212","25513",1297.998413089999985,"1",0.000000000000000,mod_wet,warm,0.000000000000000,0.000000000000000,0.011207719557788,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
29.292999999999999,82.489999999999995,GL082490E29293N,M(o),Ganga,Karnali,Tila,0.023000000000000,"4799","l72143040_04020051017,l72143040_04020081212","25514",2213.707275390000177,"0",0.000000000000000,wet,warm,0.000000000000000,0.000000000000000,0.023067513169121,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
29.225999999999999,83.353999999999999,GL083354E29226N,M(e),Ganga,Karnali,Mugu,0.014000000000000,"5367","l72143040_04020051017,l72143040_04020081212","25516",725.603210449000017,"1",0.000000000000000,mod_wet,mod_cold,0.012286000000000,0.008768000000000,0.014113417628080,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
28.890999999999998,83.531999999999996,GL083532E28891N,M(o),Ganga,Gandaki,KaliGandaki,0.015000000000000,"5580","LT51420402006326BKT0,l5142040_04020060207","25530",853.814941406000003,"1",0.000000000000000,mod_dry,mod_cold,0.000000000000000,0.000000000000000,0.015391271269202,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
29.003000000000000,83.718000000000004,GL083718E29003N,M(o),Ganga,Gandaki,KaliGandaki,0.014000000000000,"5636","LT51420402006326BKT0,l5142040_04020060207","25537",509.116882324000017,"1",0.000000000000000,mod_dry,cold,0.000000000000000,0.000000000000000,0.013546731947197,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
28.751000000000001,84.082999999999998,GL084083E28751N,M(l),Ganga,Gandaki,Marshyangdi,0.030000000000000,"5146","LT51420402006326BKT0,l5142040_04020060207","25543",90.000000000000000,"1",0.000000000000000,mod_wet,mod_warm,0.000000000000000,0.000000000000000,0.030451510254651,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
28.820000000000000,84.125000000000000,GL084125E28820N,M(e),Ganga,Gandaki,Marshyangdi,0.038000000000000,"5311","LT51420402006326BKT0,l5142040_04020060207","25544",371.079498290999993,"1",0.000000000000000,mod_wet,mod_cold,0.000000000000000,0.000000000000000,0.037749933753174,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
28.829999999999998,84.144999999999996,GL084145E28830N,M(e),Ganga,Gandaki,Marshyangdi,0.020000000000000,"5483","LT51420402006326BKT0,l5142040_04020060207","25545",371.079498290999993,"1",0.000000000000000,mod_wet,mod_cold,0.014044000000000,0.020370000000000,0.020413533651657,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.655000000000001,79.298000000000002,GL079298E30655N,M(e),Ganga,Upper Ganga,Mandakini,0.017000000000000,"4823",LE71450392006275PFS0,"25550",127.279220581000004,"1",0.000000000000000,wet,warm,0.000000000000000,0.011066000000000,0.017125651935577,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.963000000000001,79.757000000000005,GL079757E30963N,M(o),Ganga,Upper Ganga,Alaknanda,0.036000000000000,"5088",LE71450392006275PFS0,"25557",1026.157836910000015,"1",0.000000000000000,mod_wet,mod_warm,0.000000000000000,0.000000000000000,0.036260502067678,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.382000000000001,80.576999999999998,GL080577E30382N,M(o),Ganga,Karnali,Kali,0.010000000000000,"5403","LE71440392007255PFS0,LE71440392005345PFS0","25589",324.499603271000012,"1",0.000000000000000,wet,mod_cold,0.000000000000000,0.008474000000000,0.010342516868740,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
31.270000000000000,78.939999999999998,GL078940E31270N,M(l),Ganga,Upper Ganga,Bhagirathi,0.041000000000000,"4696",L71146038_03820061009,"25595",1337.946166989999938,"1",0.000000000000000,mod_dry,warm,0.037307000000000,0.053304000000000,0.040873313817233,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
31.379000000000001,79.013999999999996,GL079014E31379N,M(o),Ganga,Upper Ganga,Bhagirathi,0.050000000000000,"5380",L71146038_03820061009,"25599",458.911743163999972,"1",0.000000000000000,mod_wet,mod_cold,0.010279000000000,0.043980000000000,0.050017900692724,-0.375008689458689,0.214359657698876,-0.386050000000000,-0.507650000000000,-0.250150000000000,Western Himalaya
31.177000000000000,78.872000000000000,GL078872E31177N,M(o),Ganga,Upper Ganga,Bhagirathi,0.012000000000000,"4448",L71146038_03820061009,"25608",90.000000000000000,"1",0.000000000000000,mod_wet,warm,0.000000000000000,0.016173000000000,0.011785302986603,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
31.178000000000001,78.628000000000000,GL078628E31178N,M(e),Ganga,Upper Ganga,Bhagirathi,0.039000000000000,"4473",L71146038_03820061009,"25611",0.000000000000000,"1",0.000000000000000,mod_dry,warm,0.000000000000000,0.052765000000000,0.039311001150696,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
31.172999999999998,78.629000000000005,GL078629E31173N,M(e),Ganga,Upper Ganga,Bhagirathi,0.018000000000000,"4479",L71146038_03820061009,"25612",450.000000000000000,"1",0.000000000000000,mod_dry,warm,0.000000000000000,0.052765000000000,0.018381914699472,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
31.207999999999998,78.444999999999993,GL078445E31208N,M(e),Ganga,Yamuna,Tons,0.027000000000000,"4358",L71146038_03820061009,"25627",180.000000000000000,"1",0.000000000000000,mod_wet,warm,0.000000000000000,0.000000000000000,0.027109663628981,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
31.209000000000000,78.402000000000001,GL078402E31209N,M(e),Ganga,Yamuna,Tons,0.022000000000000,"4254",L71146038_03820061009,"25628",90.000000000000000,"1",0.000000000000000,mod_wet,warm,0.000000000000000,0.000000000000000,0.022435676870305,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
31.228000000000002,78.346999999999994,GL078347E31228N,M(e),Ganga,Yamuna,Tons,0.025000000000000,"4555",L71146038_03820061009,"25630",360.000000000000000,"1",0.000000000000000,mod_wet,warm,0.022283000000000,0.022283000000000,0.024660827847831,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.911000000000001,78.771000000000001,GL078771E30911N,M(o),Ganga,Upper Ganga,Bhagirathi,0.036000000000000,"4837",L71146038_03820061009,"25656",254.558441162000008,"1",0.000000000000000,wet,mod_warm,0.034419000000000,0.036507000000000,0.035836265634999,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.888000000000002,78.828000000000003,GL078828E30888N,M(e),Ganga,Upper Ganga,Bhagirathi,0.013000000000000,"4702",LE71460392006282ASN0,"25659",360.000000000000000,"1",0.000000000000000,wet,warm,0.009882000000000,0.000000000000000,0.012734584874522,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.888999999999999,78.834000000000003,GL078834E30889N,M(e),Ganga,Upper Ganga,Bhagirathi,0.010000000000000,"4761",LE71460392006282ASN0,"25660",270.000000000000000,"1",0.000000000000000,wet,mod_warm,0.012576000000000,0.022977000000000,0.009963923185078,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
28.998000000000001,83.700999999999993,GL083701E28998N,M(o),Ganga,Gandaki,KaliGandaki,0.028000000000000,"5524","LT51420402006326BKT0,l5142040_04020060207","25685",270.000000000000000,"1",0.000000000000000,mod_dry,mod_cold,0.000000000000000,0.000000000000000,0.028154120588515,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.751000000000001,78.988000000000000,GL078988E30751N,M(l),Ganga,Upper Ganga,Bhilanga,0.012000000000000,"4771",LE71450392006275PFS0,"25688",324.499603271000012,"1",0.000000000000000,wet,warm,0.000000000000000,0.000000000000000,0.011988089293525,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.927000000000000,79.078999999999994,GL079079E30927N,M(e),Ganga,Upper Ganga,Bhagirathi,0.029000000000000,"3942",LE71450392006275PFS0,"25733",450.000000000000000,"1",0.000000000000000,mod_wet,warm,0.000000000000000,0.000000000000000,0.028785744808398,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.309000000000001,82.102999999999994,GL082103E30309N,M(o),Ganga,Karnali,Humla,0.020000000000000,"5336","LE71440392007255PFS0,LE71440392005345PFS0","25742",900.000000000000000,"1",0.000000000000000,mod_wet,mod_cold,0.000000000000000,0.000000000000000,0.019504502854401,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
